夏目友人帐 劇場版 夏目友人帳 ～うつせみに結ぶ～,剧情/动画/奇幻,2019-03-07(中国大陆),8.0,2019-03-07 18:18:24,其实我一直觉得友人帐传达的从来都不是归属感 而是一种无法解除的疏离感 不论是人与人之间还是人与妖怪之间 从来都是抱团取暖 因为一件小事执着不肯离去 每次看完只是会增加孤独的感觉 别无其他
夏目友人帐 劇場版 夏目友人帳 ～うつせみに結ぶ～,剧情/动画/奇幻,2019-03-07(中国大陆),8.0,2019-03-08 15:18:52,除了分裂的猫老师和躲在墙里的害羞妖怪之外全无亮点，精彩程度拉到tv版里连中等都排不上吧，夏目的故事体量非常适合短篇幅，拖成一个半小时的剧场版就很寡淡。过于单元化的情节一直是这个系列硬伤，完全可以有更高级也不伤害日常感的设定，但主创一股浓浓的压根不愿尝试的吃老本感（不是猫卖萌就能解决一切的
大内密探零零发 大內密探零零發,喜剧/动作/爱情/古装,1996-02-16(中国香港),8.0,2006-11-14 17:11:49,老公，你肚子饿不饿，我去给你煮碗面？
大内密探零零发 大內密探零零發,喜剧/动作/爱情/古装,1996-02-16(中国香港),8.0,2007-07-09 20:04:16,我姓琴，单名一个操字。
大内密探零零发 大內密探零零發,喜剧/动作/爱情/古装,1996-02-16(中国香港),8.0,2007-11-07 10:09:59,李若彤还是那么漂亮
大内密探零零发 大內密探零零發,喜剧/动作/爱情/古装,1996-02-16(中国香港),8.0,2008-01-10 17:07:01,我居然感动了，虽然那么假……
大内密探零零发 大內密探零零發,喜剧/动作/爱情/古装,1996-02-16(中国香港),8.0,2008-06-22 03:21:03,有一个时期，我觉得这部电影很恐怖
大话西游之大圣娶亲 西遊記大結局之仙履奇緣,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.2,2006-02-05 18:31:34,任何时候任何场合都可以再看一遍的电影
大话西游之大圣娶亲 西遊記大結局之仙履奇緣,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.2,2008-02-19 15:19:26,大话西游成就了一个时代.这句话一点也没错.不管是好的方面还是不好的方面.|人试图化身为天地，这本身就是一种不自量力。
大话西游之大圣娶亲 西遊記大結局之仙履奇緣,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.2,2010-07-06 12:52:25,因为你还没有遇到给你三颗痣的人
大话西游之大圣娶亲 西遊記大結局之仙履奇緣,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.2,2011-03-17 23:03:33,鲜花虽会凋谢，但会再开。一生所爱，隐约在白云外。苦海翻起爱恨，在世间难逃避命运。相亲竟不可接近，或我应该相信是命运。
大话西游之大圣娶亲 西遊記大結局之仙履奇緣,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.2,2012-10-26 20:49:43,紫霞飘向太阳时、齐天大圣离开城门时，都哭成了傻逼。有多庆幸能踩着五彩祥云做你的盖世英雄，就有多遗憾没办法与你守护终身。喜欢的是五百年前的晶晶、还是给了自己三颗痣的紫霞；喜欢无拘无束敢爱敢恨的至尊宝、还是套上紧箍咒背影像狗的孙悟空？爱的命题究竟太空泛，恐怕还是要交给月光宝盒。
大话西游之大圣娶亲 西遊記大結局之仙履奇緣,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.2,2015-12-27 07:08:31,"盗用一句黄姐姐很喜欢的管风琴，""人能这么锲而不舍地轻佻，骨子里一定有哀世伤生的肃穆在支撑。"""
大话西游之大圣娶亲 西遊記大結局之仙履奇緣,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.2,2017-04-14 21:41:11,坐我旁边的那个年近四十、西装革履的男人从电影刚开始就止不住眼泪，有些地方哭着笑出声。而他的年轻女伴从开头就一直低头玩手机、到经典场景就煞有介事地拍张照片、不到一半时一直嚷嚷着无聊，硬是把那个男人拉走了。
大话西游之大圣娶亲 西遊記大結局之仙履奇緣,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.2,2018-01-30 23:44:02,紫霞仙子眨眼的一瞬惊艳，无忧无虑的至尊宝。 至尊宝面对现实的两条路: 不成大圣，我无法救你。成了大圣，我无法爱你。
大话西游之月光宝盒 西遊記第壹佰零壹回之月光寶盒,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.0,2005-09-12 20:09:27,呵呵，1996年看的。【2014】终于在大荧幕上看了。虽然是普通话。经得起这么多次的反刍，可以确认是经典了。想起东邪西毒重演时提前离场的对比，简直。
大话西游之月光宝盒 西遊記第壹佰零壹回之月光寶盒,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.0,2010-07-26 18:35:55,一遍烂，两遍笑，三遍哭。盘丝大仙给了三颗痣，斧头帮主翻过照妖镜，看着镜中的猴子，此处的配乐足够震撼
大话西游之月光宝盒 西遊記第壹佰零壹回之月光寶盒,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.0,2011-09-29 12:40:02,逢年过节必放必看的经典 我记得片子里最后一句台词是：“你看那个人，好奇怪哟，象一条狗。” 多少的唏嘘感慨啊
大话西游之月光宝盒 西遊記第壹佰零壹回之月光寶盒,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.0,2012-06-22 14:29:04,如果一个妖有人性呢，他就是人妖。
大话西游之月光宝盒 西遊記第壹佰零壹回之月光寶盒,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.0,2012-08-18 01:45:10,《西游记》被拍成了至少100部电影，最后还是两部《大话西游》最好。
大话西游之月光宝盒 西遊記第壹佰零壹回之月光寶盒,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.0,2016-02-09 23:05:24,终于完整看了一遍……所以至尊宝爱的是白晶晶，白晶晶爱的是孙悟空，孙悟空爱的是紫霞仙子，紫霞仙子爱的是至尊宝……
大话西游之月光宝盒 西遊記第壹佰零壹回之月光寶盒,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.0,2016-11-10 00:37:01,虽然至尊宝的命定之爱是紫霞，可是最初遇到的是晶晶啊，穿越时空寻找你却只替他人做了嫁衣。“我找到了一个很像你的人”。
大话西游之月光宝盒 西遊記第壹佰零壹回之月光寶盒,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.0,2016-12-28 23:45:38,莫文蔚趴在地上时说了一句话让我很感动，她说，我找到了一个和你很像的人。
大话西游之月光宝盒 西遊記第壹佰零壹回之月光寶盒,喜剧/爱情/奇幻/古装,2014-10-24(中国大陆),9.0,2017-03-01 20:00:08,现在我郑重宣布，这座山上所有的东西都是我的，包括你。
大闹天宫,剧情/动画/奇幻/古装,1961(中国大陆),9.4,2005-10-31 16:34:35,【武大】从造型设计到人物动作，从脚本到到音乐，每一个镜头拿到现在仍然足以与世界好的动画相比而毫不逊色，这个腰间束着虎皮裙，手舞金箍棒，神采奕奕，勇猛矫健的猴王成人们心目中永远的孙悟空形象。
大闹天宫,剧情/动画/奇幻/古装,1961(中国大陆),9.4,2008-01-21 21:20:54,不朽的近义词
大闹天宫,剧情/动画/奇幻/古装,1961(中国大陆),9.4,2012-08-07 15:52:01,中国最好的动画片，来自50年前。
大闹天宫,剧情/动画/奇幻/古装,1961(中国大陆),9.4,2012-10-01 16:26:11,中国动画史上的一块金字招牌，当之无愧。
大闹天宫,剧情/动画/奇幻/古装,1961(中国大陆),9.4,2012-10-17 10:55:56,1961年，中国大陆，全手工，此片原画历时4年，10分钟的动画镜头要画7000到1万张原画。文革时期此片被批斗为牛鬼蛇神，是流氓无赖的化身。当时运动每天都在升级，全国的“猴子戏”都被禁演了，万籁鸣也被关起来了。日本“漫画之神”，动画漫画始祖手冢治虫本人承认正是看了万氏兄弟的《铁扇公主》，他才弃医从事动漫事业，才有了后来的《阿童木》。中国的动画曾经领先亚洲，我绝对没夸张。9.5
大鱼海棠,剧情/动画/奇幻,2016-07-08(中国大陆),6.9,2016-07-04 20:54:02,抛开那些负面新闻，单看影片，无论是宏大而精美的画面，动人而贴切的音乐，或是新奇又合理的想象力，都可称得上是国内少有的完成度很高的作品。更难得的是故事讲的也颇为完整而令人信服。当然缺点也不是没有，如中期剪辑有些杂乱，后面对白太过言情直白以至多多少少毁掉了些气氛，但终究是瑕不掩瑜。
大鱼海棠,剧情/动画/奇幻,2016-07-08(中国大陆),6.9,2016-07-05 12:21:32,如诗如画的生命礼赞。人生就是一场旅行，有从此岸穿越而出的诞生，也有到达彼岸后依依不舍的挥泪告别。要相信，生命是个奇迹。4.5。
大鱼海棠,剧情/动画/奇幻,2016-07-08(中国大陆),6.9,2016-07-06 13:32:06,台词太那啥了，星球、自然规律，不能有点切合“故事背景”的台词么？用：天地之间、四季更替（衰荣更替）？还有那啥“4亿年前”？就不能用“混沌初开”？最不济也是“很久很久以前……”？有文化有科技，其实也挺可怕的，还不如不识字的老奶奶会讲故事。
大鱼海棠,剧情/动画/奇幻,2016-07-08(中国大陆),6.9,2016-07-07 10:22:06,十二年一梦，终于等到你。不说情怀只论电影本身。画面和配乐真的超级美，满屏的中国风牵动我所有的视觉观感。故事情节稍微有点简单，可人物刻画饱满，唯一的不足就是全程比较平淡没有明显的高潮，总体四星，希望中国动漫继续加油。
大鱼海棠,剧情/动画/奇幻,2016-07-08(中国大陆),6.9,2016-07-08 13:07:54,在中国电影人普遍不会讲故事的今天，《大鱼·海棠》做得已经够好了。虽然故事缺乏一些张力，但至少，让我们明白，中国的动画也可以做得很精致。
大鱼海棠,剧情/动画/奇幻,2016-07-08(中国大陆),6.9,2016-07-08 13:53:50,画风就不说了，根源在哪谁都知道。从整体到细部，基本上还是一部模仿之作，只是模仿得比其他都成样子，算是超级粉丝的那种模仿吧。卖弄的12年磨剑其实不过是因为缺乏资金，无法持续制作而已，并不是每天打磨持续了12年，所以真没必要用这个当卖点。不惊艳，不拙劣，很平庸，后半段相对粗糙。
大鱼海棠,剧情/动画/奇幻,2016-07-08(中国大陆),6.9,2016-07-08 15:07:42,美术还不错，不过已经中国风夸张成日本风，就像宫崎骏他家儿子宫崎吾朗拍了一部狗血的绿茶婊玛丽苏韩国偶像剧。世界观不错，故事的逻辑不够严谨，叙事上那股劲儿上不去，就只能靠配乐加煽情撑一撑，最出彩的反而是备胎男，而大鱼鲲没有性格，这个人设瞬间崩了。不过国产动画做成这样，很不错了。
大鱼海棠,剧情/动画/奇幻,2016-07-08(中国大陆),6.9,2016-07-08 19:04:29,设定野心很大，而实际讲的故事却很小，很无趣，有种这么大设定完全被浪费掉的感觉。吉田洁的音乐确实不错，片子本身还不如当初的短片惊艳。感觉还是太仓促了，剧本要能好好打磨下，与背景结合好、更厚重些，可能会更好。
天使爱美丽 Le fabuleux destin d'Amélie Poulain,剧情/喜剧/爱情,2001-04-25(法国),8.7,2006-07-29 12:20:38,左上唇，右脸颊，左眼，右后脖颈。
天使爱美丽 Le fabuleux destin d'Amélie Poulain,剧情/喜剧/爱情,2001-04-25(法国),8.7,2007-09-19 22:45:03,配乐大好，剪辑大好.别的不够好. 至少不对胃口 到现在只对片子最开始的部分 也即艾米莉的自述印象深刻了 尝试做爱如何，但是感觉不太好. 那个微笑的表情
天使爱美丽 Le fabuleux destin d'Amélie Poulain,剧情/喜剧/爱情,2001-04-25(法国),8.7,2008-01-23 18:57:53,小聪明，小技俩，小阴谋，小可爱，电影是这么拍的。
天使爱美丽 Le fabuleux destin d'Amélie Poulain,剧情/喜剧/爱情,2001-04-25(法国),8.7,2008-02-06 20:18:45,全心全力关怀他人 总比自怨自艾来得好
天使爱美丽 Le fabuleux destin d'Amélie Poulain,剧情/喜剧/爱情,2001-04-25(法国),8.7,2009-01-05 22:07:58,看名字就不怎么想看的一部片子，果然片子色彩那么美，女主角长得也不错，性格很萝莉，但就是不喜欢。她整水果摊老板的手段太刻薄了
天使爱美丽 Le fabuleux destin d'Amélie Poulain,剧情/喜剧/爱情,2001-04-25(法国),8.7,2009-02-26 00:36:53,颜色！Tautou！细节！XX！四星。再想想，就五星了。
天使爱美丽 Le fabuleux destin d'Amélie Poulain,剧情/喜剧/爱情,2001-04-25(法国),8.7,2011-01-06 20:25:38,有没有人觉得和重庆深林里的王菲有点相似？
天使爱美丽 Le fabuleux destin d'Amélie Poulain,剧情/喜剧/爱情,2001-04-25(法国),8.7,2017-03-22 15:24:30,浪漫到骨子里，忧郁，神经质，跳跃，文艺是很典型的法国电影啊！喜欢的人为它如痴如醉，不喜欢的人看的昏昏欲睡，两种极端。我只能说非常好，非常适合一遍一遍地欣赏。艾米丽是天使，拥抱世人，容纳那些不美好。
天使爱美丽 Le fabuleux destin d'Amélie Poulain,剧情/喜剧/爱情,2001-04-25(法国),8.7,2018-04-18 06:39:36,爱美丽自己有些不幸的童年，但依然有一颗乐观豁达的心。整个画面唯美浪漫，让人代入感很强，仿佛自己就置身于明媚的巴黎。
天堂电影院 Nuovo Cinema Paradiso,剧情/爱情,2021-06-11(中国大陆),9.2,2005-09-24 01:02:14,观众在电影院什么事都干
天堂电影院 Nuovo Cinema Paradiso,剧情/爱情,2021-06-11(中国大陆),9.2,2006-01-08 05:17:44,因为我也当过放映员，深有感悟……我们每个人都是小托托、每个人都希望自己的儿子也叫小托托、就连爷爷奶奶们也都希望有个小托托样的孙子……
天堂电影院 Nuovo Cinema Paradiso,剧情/爱情,2021-06-11(中国大陆),9.2,2006-12-29 10:14:35,接吻镜头剪辑的那段最美
天堂电影院 Nuovo Cinema Paradiso,剧情/爱情,2021-06-11(中国大陆),9.2,2016-12-29 18:06:49,如果不走出去看看，就不会知道回来的意义。回忆的美好在于经历人生种种变数之后，想起那些简单纯粹的日子，那一滴划过上扬嘴角的泪珠。
天堂电影院 Nuovo Cinema Paradiso,剧情/爱情,2021-06-11(中国大陆),9.2,2020-08-23 23:53:20,刚刚结束放映🎥《天堂电影院》的金逸影城朝悦店1号厅，上演了动人一幕： 散场时一位女孩轻轻用口琴吹起影片主题曲，大雨天🌧️正在退场的观众驻足肃立，听她吹完后，这个商业影院响起了本场第三次掌声👏🏻😭 这就是北影节，这就是影迷！本片无疑成为本届北影节、乃至我20余年影院观影生涯最佳影片！这2个小时多，银幕内外，所有平行宇宙，因电影🎬而交织！这部影片，影迷不看会遗憾一生。这也是我这次电影节，所有都可以不看...
天才少女 Gifted,剧情/家庭,2017-04-12(美国),8.3,2017-04-08 04:46:25,故事虽老套但表演非常细腻。小女孩和美队太有爱，尤其爱夕阳日落在海滩的那段，小姑娘在美队身上爬来爬去的太甜。美队说要少接甚至不接超级英雄角色，因为有碍于他获得别的角色或者投入精力去演好别的角色，真是太对了。美队还是很有潜力去演一些更深刻更细腻的角色的，从午夜邂逅开始就这么认为。
天才少女 Gifted,剧情/家庭,2017-04-12(美国),8.3,2017-04-27 11:56:04,恶魔外婆法庭上那一段如滔滔江水的话，还有在面对女儿遗作手稿时短暂的软弱又重新强硬的两段，真是精彩。
天才少女 Gifted,剧情/家庭,2017-04-12(美国),8.3,2017-05-03 14:27:34,我要醉在ce的睫毛，眼睛，胡子，嗓音里，我要承包这个温柔的舅舅桃！
天才少女 Gifted,剧情/家庭,2017-04-12(美国),8.3,2017-10-02 00:30:21,Marc Webb温柔起来像个法国导演。围绕争夺天才少女领养权展开，实则讲人生选择。Mckenna Grace演技了得，和美队的互动镜头又美又灵，骗得全场又哭又笑。狗狗眼很怜人，长大后又是个小妖精。特别喜欢三幕戏，一幕是产院，一幕是重逢，及最后一幕的外婆骤雨般的哭泣和自制。
天才少女 Gifted,剧情/家庭,2017-04-12(美国),8.3,2018-01-30 21:56:07,天才少女不应该这么漂亮，这种婊气的漂亮是未来的高中啦啦队队长脸啦
天才枪手 ฉลาดเกมส์โกง,剧情/悬疑/犯罪,2017-10-13(中国大陆),8.2,2017-05-09 14:15:09,節奏快，運鏡狠，改變泰國電影溫吞的敘事風格。構思巧，細節妙，從作弊的角度給泰國教育體制狠狠一巴掌。以這些年泰國電影总体垃圾之品質來看，本片堪稱神作。可惜的是，結局妥協向善，還不如在女主握住門把時戛然而止做成開放結局。
天才枪手 ฉลาดเกมส์โกง,剧情/悬疑/犯罪,2017-10-13(中国大陆),8.2,2017-06-25 12:46:33,exo me？？那些说女主不好看的，女主明明长得这么高级，而且演技在线你居然还跟我扯长相？我chutimon气场全开好吗！ 夏日十佳之一，就是喜欢一本正经的反讽。
天才枪手 ฉลาดเกมส์โกง,剧情/悬疑/犯罪,2017-10-13(中国大陆),8.2,2017-07-22 16:47:37,说神作有点过誉，但绝对是今年最具话题性的泰影。天才学生要么不作弊，要做就做成一部跨国谍战大片。惊险、跌宕、刺激，就最后错失的少女心让人有点唏嘘。看看我们的校园电影还在左手右手一个慢动作，我无语...（关晓彤/吴磊/刘昊然，中国版的饼先画起来！）
天才枪手 ฉลาดเกมส์โกง,剧情/悬疑/犯罪,2017-10-13(中国大陆),8.2,2017-08-20 22:57:10,bank桑真是无辜，被强扭成惯犯后无情抛弃
天才枪手 ฉลาดเกมส์โกง,剧情/悬疑/犯罪,2017-10-13(中国大陆),8.2,2017-10-09 22:14:06,壞學生失敗的代價多低，一點點小成就就能歡欣雀躍，即便那是別人的成果，長大了還能叫囂逃學作弊打架才叫青春。而好學生的呢，一步錯便有可能滿盤皆輸，代價甚至是價值觀、人生觀、世界觀的崩塌，而這正是最讓人難過的一點。
天才枪手 ฉลาดเกมส์โกง,剧情/悬疑/犯罪,2017-10-13(中国大陆),8.2,2017-10-11 20:21:18,青春不只是堕胎与恋爱，作弊才是学生时代的主题啊！
天才枪手 ฉลาดเกมส์โกง,剧情/悬疑/犯罪,2017-10-13(中国大陆),8.2,2017-10-14 22:09:41,女主和女配不就是所谓的vogue脸和瑞丽脸！男主好帅喔！
天空之城 天空の城ラピュタ,动画/奇幻/冒险,1992-05-01(中国大陆),9.1,2008-09-01 09:45:42,好电影从来都不会因为岁月的流逝而失去它的味道，反而会越来越香醇，一如地窖里的酒。久石让的音乐堪称完美，画面虽是手绘，但亲切感十足，故事背景细节丰富，人物刻画生动，还有区别于一般动画的深刻主题。★★★★☆
天空之城 天空の城ラピュタ,动画/奇幻/冒险,1992-05-01(中国大陆),9.1,2011-09-19 15:02:02,如果说自然赐予文明以生命力的话，那么贪欲则会夺取文明的生命力，直至文明毁灭。植根厚土，沐浴清风。和种子一起过冬，一起在春天里生长；和鸟儿一起在春天里歌唱；和春风一起在大地上舞动。只为追寻那最质朴的生活。“巴鲁斯”与其说他是让拉普达毁灭，还不如说是让拉普达文明涅磐重生。
天空之城 天空の城ラピュタ,动画/奇幻/冒险,1992-05-01(中国大陆),9.1,2017-11-14 09:55:44,喜欢宫崎峻的画风，单纯舒服。这些年看过很多动画电影，玩过很多游戏，有空中城堡，有机器人，都会想到天空之城。作为90年代初期的作品，他的想象力真的丰富到难以想象。
天空之城 天空の城ラピュタ,动画/奇幻/冒险,1992-05-01(中国大陆),9.1,2018-01-02 22:25:39,宫崎骏的一大代表作，不论是剧情，音乐，配图。节奏都非常好。看了好几遍。值得看。青涩的友情爱情，抉择。很纯情。尤其喜欢钢琴曲，不得不说。久石让与宫崎骏绝配
天空之城 天空の城ラピュタ,动画/奇幻/冒险,1992-05-01(中国大陆),9.1,2018-02-05 10:47:26,佩服宫崎骏的想象力，电影中的某些情节还历历在目，是部非常不错的动漫电影，弦乐很动听！
失恋33天,剧情/爱情,2011-11-08(中国大陆),7.2,2011-11-07 00:01:26,这是一个从我们的当下生活里生长出来的故事，欢乐而温暖。（好吧，这是讲普通青年、文艺青年和二逼青年如何三位一体的⋯⋯）
失恋33天,剧情/爱情,2011-11-08(中国大陆),7.2,2011-11-09 21:41:57,没有走出失恋阴影的人最好不要看，因为它会唤起很多能将你连根拔起的悲惨记忆；已经走出来的人建议看一看，它会让你更坚定的忘掉那个曾经伤害你的人； 而那些没有谈过恋爱的人建议看前半段，因为爱情真的没有电影里说的那么美好，爱情只是生活的奢侈品，无论你是多么富有，在它面前你都很贫穷
失恋33天,剧情/爱情,2011-11-08(中国大陆),7.2,2011-11-12 15:28:24,能预感到这部片会开启一个怎样的傻逼国产爱情片时代
失恋33天,剧情/爱情,2011-11-08(中国大陆),7.2,2018-01-21 20:56:56,王小贱在婚礼摆了黄小仙的前男友一道，无中生有胡说八道一通的时候真的好贱，但也是真的看得过瘾。大概失恋的人看到这里会舒一口气吧，也算是将内心的委屈愤怒又不甘都发泄出来了。如果让我在尊严和爱情之间选一个，我选前者。爱情暂时没有可以等，而失去尊严的爱情万万要不得。
失恋33天,剧情/爱情,2011-11-08(中国大陆),7.2,2018-02-10 10:24:19,这是部神奇的电影，先不说剧情，演员们都在现实中上演了各种出轨戏码，人生如戏，戏如人生。电影本身很好，没什么问题，讲述了失恋的心路历程，很好玩，印象很深的是富豪娶妻子就是要那种单纯拜金的，只要有这些包包首饰，就不会要求情感上过多的要求，这些富豪就可以尽情花天酒地，现实很残酷。
失控玩家 Free Guy,喜剧/动作/科幻,2021-08-27(中国大陆),7.5,2021-08-06 10:22:35,Channing Tatum和某漫威男星客串是惊喜。其他内容感觉很无感，甚至爱情戏份很俗套。创意基本上来自《乐高大电影》（Lego Movie）、《楚门的世界》（Truman Show）和《头号玩家》（Ready Player One）的综合，角色略卡通化，没有留下深刻印象的内容。
失控玩家 Free Guy,喜剧/动作/科幻,2021-08-27(中国大陆),7.5,2021-08-13 09:59:47,叙事脉络挺清晰的，比我预想中完整、有条理，最后还是个甜蜜蜜结尾。该死的，让我想起卡萨布兰卡来。
失控玩家 Free Guy,喜剧/动作/科幻,2021-08-27(中国大陆),7.5,2021-08-15 00:02:07,Channing Tatum 太好笑了；不是說沒有kiss的按鈕嗎，怎麼後來要喚醒記憶的時候Millie主動親上去了哈哈
失控玩家 Free Guy,喜剧/动作/科幻,2021-08-27(中国大陆),7.5,2021-08-16 04:27:54,好欢乐的片子，虽然套路，但足够娱乐。贱贱这次完全是驾轻就熟，诠释了另一版本的死侍。
失控玩家 Free Guy,喜剧/动作/科幻,2021-08-27(中国大陆),7.5,2021-08-27 01:54:22,精彩，所以我们的世界又是谁写的呢
失控玩家 Free Guy,喜剧/动作/科幻,2021-08-27(中国大陆),7.5,2021-08-27 20:50:45,美国npc想干啥事也得靠演讲啊
失控玩家 Free Guy,喜剧/动作/科幻,2021-08-27(中国大陆),7.5,2021-08-27 23:24:18,那些NPC，其實就是我們啊……福報996笑著笑著便落淚了……😭
失控玩家 Free Guy,喜剧/动作/科幻,2021-08-27(中国大陆),7.5,2021-08-28 11:08:53,很遗憾最后没出来一辆车把男女主角撞S，然后跳转到更加现实的世界观众愕然，接着跳到更更加现实的世界导演和编剧冲着对方大吼「meta结局才是观众最喜欢的！」「meta都被玩腻了！」
失控玩家 Free Guy,喜剧/动作/科幻,2021-08-27(中国大陆),7.5,2021-08-28 22:51:48,程序设定让我爱你，但接吻时我无师自通。
头号玩家 Ready Player One,动作/科幻/冒险,2018-03-30(中国大陆),8.7,2018-03-21 17:08:18,游戏宅和影迷的春药！还原《闪灵》那场戏看到要爆炸了！值得去电影院刷十遍！
头号玩家 Ready Player One,动作/科幻/冒险,2018-03-30(中国大陆),8.7,2018-03-27 23:19:17,斯皮尔伯格就是那个头号玩家。
头号玩家 Ready Player One,动作/科幻/冒险,2018-03-30(中国大陆),8.7,2018-03-29 16:10:12,堪比“黑客帝国”的虚拟与现实切换，但没有苦大仇深的哲学思考，而是带着娱乐至死的精神，把影视游戏各种流行文化致敬了个遍。和当初的E.T.一样，童心未泯的斯皮尔伯格不经意就开启了电影的未来。宅男宅女们，欢迎来到VR纪元！（最后还不忘勿沉迷的忠告，赞赞赞~）
头号玩家 Ready Player One,动作/科幻/冒险,2018-03-30(中国大陆),8.7,2018-03-29 22:22:43,9。我爱这部电影，就好像我的梦想是能进入马丁·斯科塞斯的《出租车司机》，看罗伯特德尼罗枪杀嫖客和鸡头，营救朱迪·福斯特。所以，我爱这部电影。
头号玩家 Ready Player One,动作/科幻/冒险,2018-03-30(中国大陆),8.7,2018-03-30 09:35:38,这片讲述了“绿洲五人组”寻找终极彩蛋之旅：第一关告诉你，有时退一步，就是海阔天空；第二关告诉你，人生很短暂，关键的一步一定要迈对；第三关告诉你，不以输赢论英雄，找到乐趣、享受人生；最终关告诉你，别沉迷，活在当下。片中各种游戏、动漫、影视彩蛋信息量太大，必须多刷！
头号玩家 Ready Player One,动作/科幻/冒险,2018-03-30(中国大陆),8.7,2018-03-30 16:44:42,7分 目前豆瓣9.2一片溢美 不外乎精准搔到了影迷们的嗨点 让观影量变现为成就感。新浪潮及新好莱坞以后，电影导演不同以往的一点是有了电影史意识，能够在他们的作品中有意识观照以往的电影，这部不过斯皮尔伯格的游戏之作，流行文化拼贴彩蛋集合，过于讨巧，究竟难以掩盖内涵的平庸和故事的老套
头号玩家 Ready Player One,动作/科幻/冒险,2018-03-30(中国大陆),8.7,2018-03-30 19:36:00,斯皮尔伯格是世界上最伟大的导演，他早就无须用作品证明这点，但一不小心，这部电影又给大家证明了一次！我都不记得上次在电影里目不转睛的看完一部电影，对导演的想象力佩服的五体投地是什么时候了，无论是影迷和游戏迷都能从这部电影里看到满满的爱，无处不在的彩蛋又时刻在唤醒我们心底的这份爱。
头号玩家 Ready Player One,动作/科幻/冒险,2018-03-30(中国大陆),8.7,2018-03-30 21:35:26,太好看了，我们这一代人的文化真的全在里面了，2045年你们要是建不出这样的虚拟世界，新年钟声敲响的一刻我立马举枪自杀
头号玩家 Ready Player One,动作/科幻/冒险,2018-03-30(中国大陆),8.7,2018-03-31 22:04:20,要哭了，每个友邻都是五星好评，而我羞愧地半路睡着了……就感觉故事蛮老套的，那些让人嗨的点，心里只是“哦”了一下。
头号玩家 Ready Player One,动作/科幻/冒险,2018-03-30(中国大陆),8.7,2018-04-02 17:07:38,大开眼界！对我这个只玩过斗地主的电脑游戏盲来说，《头号玩家》的内容确是匪夷所思。年轻观众欢呼雀跃的无数“彩蛋”我常常无从辨识，一头雾水，但是观影体验仍然痛快、满足。比我小四岁的老导演斯皮尔伯格，如此旺盛的艺术想象力和娴熟才华，让人佩服不已。后半部渐显落套，也无可苛求。
头脑特工队 Inside Out,喜剧/动画/冒险,2015-10-06(中国大陆),8.8,2015-05-27 06:43:07,皮克斯第一部没有反派的动画也是其最大胆的作品。整部影片在给孩子看的低龄冒险故事之下，满是只有成年人才能体会到的源自生活的非凡想像力和创造力，核心记忆，个性小岛，抽象空间，造梦制片厂，潜意识监狱，遗忘深渊... 而一如既往的欢笑与感动更使之成功挤进皮克斯TOP之列。
头脑特工队 Inside Out,喜剧/动画/冒险,2015-10-06(中国大陆),8.8,2015-06-14 12:46:05,当有天我们会为快乐的回忆流下眼泪，那种笑中有泪的感觉就是长大啊。本质上只是一个儿童故事，但皮克斯的想象力让人叹为观止，尤其是构造出一个妙趣横生而又严谨有序的脑洞世界，看完后好想扒看每个人的脑内呀！！！
头脑特工队 Inside Out,喜剧/动画/冒险,2015-10-06(中国大陆),8.8,2015-06-24 11:48:30,不止是卖萌的画面和天马行空的想象力，看完电影后会重新审视自己的情绪，记忆，甚至梦境。BingBong消失的时候我哭得和Toy story3结尾时一样……
头脑特工队 Inside Out,喜剧/动画/冒险,2015-10-06(中国大陆),8.8,2015-06-29 16:12:11,这几年看的最悲伤的一个动画，皮克斯回归神作，#戛纳电影节#放映时掌声雷动，一开始最讨厌sadness，看到最后却最明白她，原声Bundle of Joy太好听了，bingbang那一幕让我和隔壁的美国妹子哭成狗，悲伤是觉得如果我脑里也有数个小岛，有些岛应该早已毁掉也不会再修复。结尾小彩蛋太棒。
